"","FITXA_ID","TIPUS","AREA","ELEMENT","DETALL","DIA_DATA_ALTA","MES_DATA_ALTA","ANY_DATA_ALTA","DIA_DATA_TANCAMENT","MES_DATA_TANCAMENT","ANY_DATA_TANCAMENT","CODI_DISTRICTE","DISTRICTE","CODI_BARRI","BARRI","SECCIO_CENSAL","TIPUS_VIA","CARRER","NUMERO","COORDENADA_X","COORDENADA_Y","LONGITUD","LATITUD","SUPORT","CANALS_RESPOSTA"
"897",234932,"INCIDENCIA","Mobilitat","Bicicletes","Registre bicicletes incidència tramitació",3,11,2015,17,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"TELÈFON","EMAIL"
"898",234939,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",7,11,2015,17,11,2015,2,"Eixample",10,"Sant Antoni",158,"Carrer","Calàbria",66,429502.4579,4581107.001,2.156920578,41.37839696,"WEB","EMAIL"
"899",234730,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",8,11,2015,17,11,2015,2,"Eixample",5,"el Fort Pienc",10,"Carrer","Lepant",167,431713.1709,4583420.001,2.183095108,41.39942013,"WEB","EMAIL"
"900",234949,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",9,11,2015,17,11,2015,2,"Eixample",5,"el Fort Pienc",19,"Avinguda","Diagonal",281,431169.7301,4583551.811,2.176579664,41.40056097,"TELÈFON","SMS"
"901",234601,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",12,11,2015,17,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",94,"Gran Via","Corts Catalanes",539,429725.5194,4581649.455,2.159524986,41.38330218,"TELÈFON","NO VOL RESPOSTA"
"902",234757,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",15,11,2015,17,11,2015,1,"Ciutat Vella",3,"la Barceloneta",42,"Carrer","Balboa",11,432127.005,4581506.351,2.188259704,41.38221946,"TELÈFON","IMMEDIATA"
"903",235085,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",17,11,2015,17,11,2015,1,"Ciutat Vella",1,"el Raval",15,"Carrer","Ferlandina",40,430094.6325,4581464.558,2.163960418,41.38166903,"TELÈFON","IMMEDIATA"
"904",235086,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",17,11,2015,17,11,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"Via","Laietana",56,430938.0839,4582125.683,2.173971379,41.38769642,"WEB","IMMEDIATA"
"905",235489,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",6,10,2015,18,11,2015,2,"Eixample",7,"la Dreta de l'Eixample",81,"Carrer","Provença",270,429758.5049,4582760.148,2.159790659,41.39330869,"WEB","EMAIL"
"906",235385,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",21,10,2015,18,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",107,"Carrer","Londres",76,428855.3374,4582624.594,2.14900428,41.39200842,"WEB","EMAIL"
"907",235403,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",22,10,2015,18,11,2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample",110,"Carrer","Londres",33,428554.834,4582359.791,2.145441431,41.3895968,"WEB","EMAIL"
"908",235254,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",9,11,2015,18,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",103,"Carrer","Comte d'Urgell",202,429007.7234,4582196.634,2.150877009,41.3881674,"TELÈFON","EMAIL"
"909",235257,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",10,11,2015,18,11,2015,2,"Eixample",6,"la Sagrada Família",51,"Carrer","Aragó",435,431250.0542,4583690.039,2.177524793,41.40181281,"TELÈFON","CARTA"
"910",235384,"CONSULTA","Mobilitat","A peu o en bicicleta","Registre de bicicletes",17,11,2015,18,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"911",235926,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",29,9,2015,19,11,2015,10,"Sant Martí",68,"el Poblenou",70,"Carrer","Pujades",233,433429.2053,4583912.636,2.203567662,41.40400107,"WEB","IMMEDIATA"
"912",235773,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",7,11,2015,19,11,2015,10,"Sant Martí",68,"el Poblenou",63,"Carrer","Pujades",200,433290.6237,4583727.87,2.201930231,41.40232545,"WEB","EMAIL"
"913",235603,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",18,11,2015,19,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",94,"Gran Via","Corts Catalanes",555,429800.0889,4581708.317,2.160409919,41.38383884,"TELÈFON","NO VOL RESPOSTA"
"914",235593,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",18,11,2015,19,11,2015,2,"Eixample",6,"la Sagrada Família",53,"Avinguda","Diagonal",332,431004.8908,4583553.539,2.174607682,41.4005624,"TELÈFON","NO VOL RESPOSTA"
"915",236340,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",8,8,2015,20,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"916",236868,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",5,7,2015,23,11,2015,10,"Sant Martí",71,"Provençals del Poblenou",94,"Avinguda","Diagonal",84,433748.8457,4584427.883,2.207334987,41.40866817,"WEB","EMAIL"
"917",236895,"INCIDENCIA","Mobilitat","Bicicletes","Registre bicicletes incidència tramitació",20,10,2015,23,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"918",236619,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,10,2015,23,11,2015,1,"Ciutat Vella",2,"el Barri Gòtic",22,"Plaça","Vila de Madrid",0,430770.7986,4581734.008,2.172015488,41.38415434,"TELÈFON","EMAIL"
"919",236616,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",3,11,2015,23,11,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"Carrer","Méndez Núñez",15,431235.3721,4582363.139,2.177499846,41.38986058,"TELÈFON","EMAIL"
"920",236873,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",10,11,2015,23,11,2015,2,"Eixample",10,"Sant Antoni",150,"Plaça","Espanya",1,428950.2186,4580780.816,2.150355282,41.37541055,"WEB","EMAIL"
"921",236750,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",12,11,2015,23,11,2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"Passeig","Sant Joan",146,430355.8879,4583697.608,2.166827834,41.40180403,"WEB","EMAIL"
"922",236723,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",16,11,2015,23,11,2015,6,"Gràcia",31,"la Vila de Gràcia",58,"Carrer","Venus",7,429968.0486,4583470.066,2.1622148,41.39972095,"WEB","IMMEDIATA"
"923",236754,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",16,11,2015,23,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",97,"Carrer","Aragó",140,429435.8377,4581881.956,2.156033708,41.38537088,"WEB","EMAIL"
"924",236756,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",17,11,2015,23,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"925",236795,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",18,11,2015,23,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"926",236766,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",18,11,2015,23,11,2015,1,"Ciutat Vella",1,"el Raval",21,"Carrer","Pelai",40,430398.2413,4581894.071,2.167541747,41.38556383,"WEB","EMAIL"
"927",236778,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",19,11,2015,23,11,2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample",140,"Carrer","Aragó",96,429218.5067,4581669.111,2.153459508,41.38343477,"WEB","EMAIL"
"928",236771,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",19,11,2015,23,11,2015,10,"Sant Martí",73,"la Verneda i la Pau",133,"Carrer","Almacelles",1,433128.9566,4585997.318,2.199745496,41.42275228,"TELÈFON","EMAIL"
"929",237149,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",19,11,2015,23,11,2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample",148,"Carrer","Vilamarí",78,428902.8613,4581147.131,2.149746054,41.37870564,"WEB","EMAIL"
"930",236782,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",20,11,2015,23,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",101,"Carrer","Mallorca",157,429301.4336,4582155.803,2.154394409,41.38782552,"TELÈFON","EMAIL"
"931",236783,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",20,11,2015,23,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"Carrer","Mallorca",183,429489.9553,4582340.315,2.156627552,41.38950391,"WEB","EMAIL"
"932",236817,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",21,11,2015,23,11,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"Carrer","Princesa",35,431526.5472,4581918.075,2.181032583,41.38587686,"WEB","IMMEDIATA"
"933",237188,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",21,11,2015,23,11,2015,2,"Eixample",10,"Sant Antoni",151,"Carrer","Vilamarí",30,429142.1138,4580902.917,2.152635536,41.37652719,"WEB","EMAIL"
"934",238008,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",16,9,2015,25,11,2015,10,"Sant Martí",71,"Provençals del Poblenou",100,"Carrer","Bac de Roda",157,433032.0678,4584726.07,2.198726865,41.41129446,"WEB","EMAIL"
"935",237898,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",9,11,2015,25,11,2015,6,"Gràcia",31,"la Vila de Gràcia",45,"Carrer","Santa Teresa",6,429759.9377,4583263.425,2.15974942,41.39784165,"WEB","EMAIL"
"936",237831,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",13,11,2015,25,11,2015,8,"Nou Barris",45,"Porta",27,"Carrer","Escultor Ordóñez",108,431183.1554,4587422.493,2.17629988,41.435424,"WEB","EMAIL"
"937",237832,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",16,11,2015,25,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"Carrer","Provença",216,429443.728,4582451.635,2.156061717,41.39050247,"WEB","EMAIL"
"938",238164,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",17,11,2015,25,11,2015,3,"Sants-Montjuïc",15,"Hostafrancs",47,"Carrer","Diputació",2,428748.6927,4580833.206,2.147939443,41.3758646,"WEB","EMAIL"
"939",238268,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",4,11,2015,26,11,2015,10,"Sant Martí",68,"el Poblenou",74,"Carrer","Pujades",247,433491.6799,4583974.462,2.204308226,41.4045631,"TELÈFON","EMAIL"
"940",238265,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",13,11,2015,26,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",87,"Carrer","Provença",177,429431.6302,4582471.556,2.155914706,41.39068083,"TELÈFON","EMAIL"
"941",238270,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",18,11,2015,26,11,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"Carrer","Pujades",98,432635.4308,4583092.699,2.194163323,41.39655001,"WEB","EMAIL"
"942",238273,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",20,11,2015,26,11,2015,10,"Sant Martí",68,"el Poblenou",75,"Carrer","Bac de Roda",83,433604.7773,4584142.396,2.205642753,41.40608498,"WEB","EMAIL"
"943",238275,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",20,11,2015,26,11,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"Carrer","Pujades",102,432648.518,4583110.057,2.19431793,41.39670745,"MÒBIL","SMS"
"944",238277,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",20,11,2015,26,11,2015,10,"Sant Martí",72,"Sant Martí de Provençals",106,"Carrer","Bac de Roda",172,432947.0147,4584859.136,2.197694551,41.41248585,"WEB","EMAIL"
"945",238740,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",21,11,2015,26,11,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Carrer","Tànger",89,432492.8855,4583738.965,2.192386252,41.40235879,"TELÈFON","EMAIL"
"946",238281,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",23,11,2015,26,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",88,"Carrer","Provença",248,429630.6677,4582634.203,2.158276299,41.39216317,"WEB","EMAIL"
"947",239129,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",7,10,2015,27,11,2015,9,"Sant Andreu",61,"la Sagrera",67,"Avinguda","Meridiana",294,432082.6166,4585948.246,2.187230521,41.42222253,"WEB","EMAIL"
"948",238902,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",13,11,2015,27,11,2015,1,"Ciutat Vella",1,"el Raval",4,"Avinguda","Paral·lel",76,430450.2306,4580738.123,2.168296155,41.37515707,"WEB","EMAIL"
"949",239128,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",18,11,2015,27,11,2015,9,"Sant Andreu",61,"la Sagrera",67,"Avinguda","Meridiana",300,432083.7391,4586005.04,2.187237573,41.42273416,"WEB","EMAIL"
"950",238799,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",26,11,2015,27,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",87,"Carrer","Provença",177,429431.6302,4582471.556,2.155914706,41.39068083,"TELÈFON","EMAIL"
"951",239133,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",26,11,2015,27,11,2015,10,"Sant Martí",71,"Provençals del Poblenou",100,"Carrer","Emília Coranty",16,433082.3666,4584423.071,2.199362142,41.40856962,"WEB","EMAIL"
"952",239453,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",9,11,2015,30,11,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",106,"Carrer","Londres",75,428900.9381,4582699.839,2.149540841,41.39269016,"MÒBIL","EMAIL"
"953",239566,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,11,2015,30,11,2015,6,"Gràcia",30,"la Salut",23,"Riera","Can Toda",28,429590.7803,4585091.047,2.157513459,41.41428757,"TELÈFON","NO VOL RESPOSTA"
"954",239663,"CONSULTA","Mobilitat","A peu o en bicicleta","Associacions i entitats",26,11,2015,30,11,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"955",239747,"SUGGERIMENT","Mobilitat","Bicicletes","Servei bicing estació nova / canvi de lloc",26,11,2015,30,11,2015,7,"Horta-Guinardó",34,"Can Baró",23,"Carrer","Josep Serrano",43,429917.6779,4585367.934,2.161392495,41.41680996,"INSTÀNCIA","EMAIL"
"956",240181,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",27,11,2015,1,12,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"957",240101,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",27,11,2015,1,12,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",87,"Carrer","Provença",177,429431.6302,4582471.556,2.155914706,41.39068083,"TELÈFON","EMAIL"
"958",240196,"SUGGERIMENT","Mobilitat","Bicicletes","Servei bicing estació nova / canvi de lloc",30,11,2015,1,12,2015,9,"Sant Andreu",63,"Navas",94,"Carrer","Clot",191,432393.8097,4585226.399,2.191034906,41.41574733,"INSTÀNCIA","CARTA"
"959",239876,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",30,11,2015,1,12,2015,9,"Sant Andreu",58,"Baró de Viver",7,"Carrer","Quito",11,433175.2116,4588616.333,2.200009395,41.44634475,"WEB","IMMEDIATA"
"960",240599,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",16,11,2015,2,12,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"Carrer","Freser",66,431498.2668,4584764.295,2.180372347,41.41150948,"TELÈFON","IMMEDIATA"
"961",240486,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",1,12,2015,2,12,2015,2,"Eixample",10,"Sant Antoni",168,"Carrer","Manso",19,429766.5107,4580887.6,2.160103479,41.37644398,"TELÈFON","NO VOL RESPOSTA"
"962",241173,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,11,2015,4,12,2015,10,"Sant Martí",71,"Provençals del Poblenou",99,"Plaça","Espronceda",0,432938.6429,4584616.627,2.197621267,41.41030094,"WEB","EMAIL"
"963",241156,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",27,11,2015,4,12,2015,3,"Sants-Montjuïc",15,"Hostafrancs",50,"Carrer","Sants",2,428145.1694,4580788.019,2.140728327,41.37540395,"TELÈFON","EMAIL"
"964",241425,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",2,12,2015,4,12,2015,8,"Nou Barris",45,"Porta",30,"Carrer","Artà",8,431452.6905,4587771.591,2.17948615,41.43859124,"TELÈFON","IMMEDIATA"
"965",241547,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",4,12,2015,4,12,2015,1,"Ciutat Vella",2,"el Barri Gòtic",25,"Via","Laietana",27,431285.0495,4581739.602,2.178164709,41.38424881,"TELÈFON","NO VOL RESPOSTA"
"966",241613,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",30,11,2015,5,12,2015,3,"Sants-Montjuïc",16,"la Bordeta",64,"Gran Via","Corts Catalanes",111,427553.3601,4579547.061,2.133800255,41.36417404,"TELÈFON","EMAIL"
"967",241816,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",22,10,2015,7,12,2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Carrer","Motors",139,428454.6024,4578087.753,2.144746781,41.35111114,"WEB","EMAIL"
"968",241815,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",22,10,2015,7,12,2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Carrer","Motors",139,428454.6024,4578087.753,2.144746781,41.35111114,"WEB","EMAIL"
"969",241805,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",27,11,2015,7,12,2015,10,"Sant Martí",68,"el Poblenou",73,"Carrer","Llull",262,433653.0715,4583896.745,2.206247423,41.40387645,"WEB","EMAIL"
"970",241789,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",1,12,2015,7,12,2015,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Carrer","Marquès de Foronda",31,429725.722,4586345.537,2.158982184,41.42559808,"WEB","EMAIL"
"971",241786,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",1,12,2015,7,12,2015,10,"Sant Martí",72,"Sant Martí de Provençals",118,"Rambla","Guipúscoa",87,433107.931,4585520.226,2.199546672,41.4184535,"WEB","EMAIL"
"972",241784,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",1,12,2015,7,12,2015,10,"Sant Martí",72,"Sant Martí de Provençals",118,"Carrer","Huelva",110,433036.9094,4585594.692,2.198688639,41.41911829,"WEB","EMAIL"
"973",241783,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",1,12,2015,7,12,2015,10,"Sant Martí",72,"Sant Martí de Provençals",118,"Carrer","Huelva",110,433036.9094,4585594.692,2.198688639,41.41911829,"WEB","EMAIL"
"974",241733,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",2,12,2015,7,12,2015,6,"Gràcia",31,"la Vila de Gràcia",54,"Carrer","Ciudad Real",13,429761.9051,4583851.633,2.15970471,41.40313961,"TELÈFON","IMMEDIATA"
"975",241793,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",3,12,2015,7,12,2015,3,"Sants-Montjuïc",15,"Hostafrancs",53,"Carrer","Creu Coberta",17,428724.774,4580743.803,2.147663953,41.37505726,"INSTÀNCIA","EMAIL"
"976",241794,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",4,12,2015,7,12,2015,10,"Sant Martí",68,"el Poblenou",74,"Carrer","Espronceda",76,433619.548,4583972.247,2.205838116,41.40455372,"TELÈFON","EMAIL"
"977",241839,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,12,2015,7,12,2015,6,"Gràcia",31,"la Vila de Gràcia",56,"Carrer","Perill",49,430004.0381,4583534.875,2.162637802,41.4003078,"WEB","IMMEDIATA"
"978",241840,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,12,2015,7,12,2015,6,"Gràcia",31,"la Vila de Gràcia",58,"Carrer","Venus",5,429968.0486,4583470.066,2.1622148,41.39972095,"WEB","IMMEDIATA"
"979",241837,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",5,12,2015,7,12,2015,6,"Gràcia",31,"la Vila de Gràcia",57,"Carrer","Perill",16,429908.2572,4583435.044,2.16150365,41.39940031,"WEB","IMMEDIATA"
"980",241838,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",5,12,2015,7,12,2015,6,"Gràcia",31,"la Vila de Gràcia",57,"Carrer","Perill",16,429908.2572,4583435.044,2.16150365,41.39940031,"WEB","IMMEDIATA"
"981",241800,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",6,12,2015,7,12,2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Moll","Costa",1,430898.0961,4579526.537,2.173789452,41.36428323,"WEB","EMAIL"
"982",242322,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",25,11,2015,9,12,2015,2,"Eixample",7,"la Dreta de l'Eixample",68,"Plaça","Tetuan",0,431032.7647,4583007.493,2.175003304,41.39564674,"TELÈFON","EMAIL"
"983",242201,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",3,12,2015,9,12,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"984",242300,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",4,12,2015,9,12,2015,2,"Eixample",10,"Sant Antoni",156,"Carrer","Rocafort",12,429589.2249,4580827.817,2.157990548,41.37589004,"TELÈFON","NO VOL RESPOSTA"
"985",242282,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",4,12,2015,9,12,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"986",242301,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",7,12,2015,9,12,2015,2,"Eixample",7,"la Dreta de l'Eixample",60,"Carrer","Rosselló",274,430191.4782,4583373.958,2.164898475,41.39887477,"TELÈFON","NO VOL RESPOSTA"
"987",242707,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",25,11,2015,10,12,2015,9,"Sant Andreu",61,"la Sagrera",60,"Carrer","Pacífic",30,432246.1091,4586373.07,2.18913925,41.42606259,"MÒBIL","SMS"
"988",242772,"CONSULTA","Mobilitat","A peu o en bicicleta","Registre de bicicletes",6,12,2015,10,12,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"989",243091,"CONSULTA","Mobilitat","A peu o en bicicleta","Aparcaments de bicicletes i punts de lloguer",9,12,2015,10,12,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"990",243600,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",30,11,2015,11,12,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"Via","Augusta",156,428472.2264,4583487.001,2.144320324,41.3997418,"TELÈFON","NO VOL RESPOSTA"
"991",243561,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",6,12,2015,11,12,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Carrer","Bori i Fontestà",2,428160.1188,4582815.556,2.140666675,41.39366654,"MÒBIL","EMAIL"
